60001.0	64026.0	18323.0	22348.0	-41678.0
64027.0	73073.0	22353.0	31399.0	-41674.0
73074.0	74815.0	31401.0	33142.0	-41673.0
74817.0	81721.0	33143.0	40047.0	-41674.0
81722.0	84087.0	40050.0	42415.0	-41672.0
84098.0	91785.0	42416.0	50103.0	-41682.0
91787.0	668453.0	50104.0	626770.0	-41683.0
668455.0	788255.0	626771.0	746571.0	-41684.0
788256.0	970259.0	746573.0	928576.0	-41683.0
970261.0	4940288.0	928577.0	4898604.0	-41684.0
4940290.0	5434014.0	4898605.0	5392329.0	-41685.0
5434016.0	5504334.0	5392330.0	5462648.0	-41686.0
5504336.0	8335815.0	5462649.0	8294128.0	-41687.0
8335817.0	8380658.0	8294129.0	8338970.0	-41688.0
8380659.0	8381302.0	8338972.0	8339615.0	-41687.0
8381303.0	8864925.0	8339617.0	8823239.0	-41686.0
8864926.0	8876884.0	8823241.0	8835199.0	-41685.0
8876885.0	10632176.0	8835201.0	10590492.0	-41684.0
10632178.0	10966942.0	10590493.0	10925257.0	-41685.0
10966944.0	11334336.0	10925258.0	11292650.0	-41686.0
11334337.0	11334337.0	11292757.0	11292757.0	-41580.0
11334338.0	12046238.0	11292864.0	12004764.0	-41474.0
12046265.0	12289311.0	12004765.0	12247811.0	-41500.0
12289312.0	12942851.0	12247813.0	12901352.0	-41499.0
12942853.0	13715671.0	12901353.0	13674171.0	-41500.0
13715672.0	13761036.0	13674173.0	13719537.0	-41499.0
13761037.0	13783732.0	13719539.0	13742234.0	-41498.0
13783733.0	13977202.0	13742236.0	13935705.0	-41497.0
13977204.0	13977408.0	13935706.0	13935910.0	-41498.0
13977410.0	13977528.0	13935911.0	13936029.0	-41499.0
13977530.0	14444243.0	13936030.0	14402743.0	-41500.0
14444245.0	14444249.0	14402744.0	14402748.0	-41501.0
14444251.0	14444276.0	14402749.0	14402774.0	-41502.0
14444278.0	14444285.0	14402775.0	14402782.0	-41503.0
14444287.0	14444308.0	14402783.0	14402804.0	-41504.0
14444310.0	14444318.0	14402805.0	14402813.0	-41505.0
14444320.0	14444326.0	14402814.0	14402820.0	-41506.0
14444328.0	14444329.0	14402821.0	14402822.0	-41507.0
14444331.0	14561629.0	14402823.0	14520121.0	-41508.0
14561630.0	16843766.0	14520123.0	16802259.0	-41507.0
16843768.0	16849480.0	16802260.0	16807972.0	-41508.0
16849481.0	16858000.0	16807979.0	16816498.0	-41502.0
16858002.0	16865150.0	16816499.0	16823647.0	-41503.0
16865151.0	16870419.0	16823652.0	16828920.0	-41499.0
16870422.0	16879855.0	16828921.0	16838354.0	-41501.0
16879859.0	16882650.0	16838355.0	16841146.0	-41504.0
16882654.0	16890634.0	16841147.0	16849127.0	-41507.0
16890636.0	16892519.0	16849128.0	16851011.0	-41508.0
16892522.0	16893251.0	16851012.0	16851741.0	-41510.0
16893254.0	16901102.0	16851742.0	16859590.0	-41512.0
16901107.0	16902906.0	16859591.0	16861390.0	-41516.0
16902907.0	16904012.0	16861395.0	16862500.0	-41512.0
16904013.0	16904220.0	16862502.0	16862709.0	-41511.0
16904222.0	16904630.0	16862710.0	16863118.0	-41512.0
16904631.0	16910247.0	16863120.0	16868736.0	-41511.0
16910248.0	16911950.0	16868745.0	16870447.0	-41503.0
16911951.0	16912121.0	16870449.0	16870619.0	-41502.0
16912123.0	16920005.0	16870620.0	16878502.0	-41503.0
16920006.0	16923525.0	16878508.0	16882027.0	-41498.0
16923526.0	16926406.0	16882033.0	16884913.0	-41493.0
16926408.0	16926446.0	16884914.0	16884952.0	-41494.0
16926447.0	16926521.0	16884954.0	16885028.0	-41493.0
16926523.0	16926524.0	16885029.0	16885030.0	-41494.0
16926526.0	16926539.0	16885031.0	16885044.0	-41495.0
16926541.0	16926543.0	16885045.0	16885047.0	-41496.0
16926548.0	16926552.0	16885048.0	16885052.0	-41500.0
16926553.0	16926561.0	16885055.0	16885063.0	-41498.0
16926563.0	16933938.0	16885064.0	16892439.0	-41499.0
16933939.0	16940332.0	16892441.0	16898834.0	-41498.0
16940334.0	16940380.0	16898835.0	16898881.0	-41499.0
16940381.0	16940394.0	16898883.0	16898896.0	-41498.0
16940395.0	16940415.0	16898898.0	16898918.0	-41497.0
16940416.0	16944376.0	16898920.0	16902880.0	-41496.0
16944377.0	22296492.0	16902885.0	22255000.0	-41492.0
22296493.0	30351531.0	22255002.0	30310040.0	-41491.0
30351533.0	36703319.0	30310041.0	36661827.0	-41492.0
36703320.0	41725081.0	36661829.0	41683590.0	-41491.0
41725083.0	46242679.0	41683591.0	46201187.0	-41492.0
46242680.0	46490735.0	46201189.0	46449244.0	-41491.0
46490736.0	48428445.0	46449246.0	48386955.0	-41490.0
48428447.0	48428943.0	48386956.0	48387452.0	-41491.0
48428945.0	48429054.0	48387453.0	48387562.0	-41492.0
48429055.0	48432612.0	48387567.0	48391124.0	-41488.0
48432613.0	48433507.0	48391136.0	48392030.0	-41477.0
48433509.0	48433950.0	48392031.0	48392472.0	-41478.0
48433951.0	48434476.0	48392476.0	48393001.0	-41475.0
48434477.0	48435260.0	48393013.0	48393796.0	-41464.0
48435262.0	48438206.0	48393797.0	48396741.0	-41465.0
48438208.0	48438888.0	48396742.0	48397422.0	-41466.0
48438889.0	48440259.0	48397424.0	48398794.0	-41465.0
48440264.0	48441820.0	48398795.0	48400351.0	-41469.0
48441821.0	48450712.0	48400414.0	48409305.0	-41407.0
48450714.0	48451301.0	48409306.0	48409893.0	-41408.0
48451303.0	48473022.0	48409894.0	48431613.0	-41409.0
48473024.0	48482909.0	48431614.0	48441499.0	-41410.0
48482911.0	48483442.0	48441500.0	48442031.0	-41411.0
48483443.0	48483688.0	48442033.0	48442278.0	-41410.0
48483689.0	48484673.0	48442280.0	48443264.0	-41409.0
48484674.0	48486595.0	48443266.0	48445187.0	-41408.0
48486596.0	48489585.0	48445192.0	48448181.0	-41404.0
48489587.0	48490842.0	48448182.0	48449437.0	-41405.0
48490844.0	48494295.0	48449438.0	48452889.0	-41406.0
48494296.0	48499736.0	48452896.0	48458336.0	-41400.0
48499737.0	48512818.0	48458338.0	48471419.0	-41399.0
48512827.0	48512985.0	48471420.0	48471578.0	-41407.0
48512988.0	48522850.0	48471579.0	48481441.0	-41409.0
48522861.0	48525141.0	48481442.0	48483722.0	-41419.0
48525142.0	48525648.0	48483771.0	48484277.0	-41371.0
48525650.0	48527632.0	48484278.0	48486260.0	-41372.0
48527633.0	48527641.0	48486288.0	48486296.0	-41345.0
48527642.0	48527659.0	48486351.0	48486368.0	-41291.0
48527660.0	48530448.0	48486407.0	48489195.0	-41253.0
48530449.0	48533402.0	48489197.0	48492150.0	-41252.0
48533406.0	48533722.0	48492151.0	48492467.0	-41255.0
48533723.0	48533733.0	48492472.0	48492482.0	-41251.0
48533734.0	48535332.0	48496301.0	48497899.0	-37433.0
48535334.0	48537298.0	48497900.0	48499864.0	-37434.0
48537299.0	50251835.0	48499866.0	50214402.0	-37433.0
50251836.0	50306757.0	50214404.0	50269325.0	-37432.0
50306758.0	51439997.0	50269327.0	51402566.0	-37431.0
51440001.0	51444613.0	51402567.0	51407179.0	-37434.0
51444614.0	51445417.0	51407181.0	51407984.0	-37433.0
51445423.0	51447945.0	51407985.0	51410507.0	-37438.0
51447962.0	51459327.0	51410508.0	51421873.0	-37454.0
51459328.0	51465782.0	51421877.0	51428331.0	-37451.0
51465784.0	51468001.0	51428332.0	51430549.0	-37452.0
51468002.0	51468970.0	51430551.0	51431519.0	-37451.0
51468971.0	51469528.0	51431521.0	51432078.0	-37450.0
51469529.0	51469582.0	51435519.0	51435572.0	-34010.0
51469586.0	51469591.0	51435573.0	51435578.0	-34013.0
51469592.0	51469737.0	51435582.0	51435727.0	-34010.0
51469739.0	51470309.0	51435728.0	51436298.0	-34011.0
51470311.0	51471301.0	51436299.0	51437289.0	-34012.0
51471302.0	51471389.0	51437291.0	51437378.0	-34011.0
51471391.0	51471393.0	51437379.0	51437381.0	-34012.0
51471397.0	51473474.0	51437382.0	51439459.0	-34015.0
51473476.0	53315149.0	51439460.0	53281133.0	-34016.0
53315154.0	53318574.0	53281134.0	53284554.0	-34020.0
53318575.0	53324767.0	53284557.0	53290749.0	-34018.0
53324774.0	53324819.0	53290750.0	53290795.0	-34024.0
53324826.0	53348697.0	53290796.0	53314667.0	-34030.0
53348698.0	53349786.0	53314669.0	53315757.0	-34029.0
53349787.0	53350624.0	53315759.0	53316596.0	-34028.0
53350625.0	55192385.0	53316598.0	55158358.0	-34027.0
55192387.0	57387036.0	55158359.0	57353008.0	-34028.0
57387162.0	58787430.0	57401435.0	58801703.0	14273.0
58787431.0	60096219.0	58801705.0	60110493.0	14274.0
60096221.0	60125244.0	60110494.0	60139517.0	14273.0
60125246.0	60258337.0	60139518.0	60272609.0	14272.0
60258339.0	60292767.0	60272610.0	60307038.0	14271.0
60292769.0	60318067.0	60307039.0	60332337.0	14270.0
60318069.0	60336030.0	60332338.0	60350299.0	14269.0
60336032.0	60351862.0	60350300.0	60366130.0	14268.0
60351864.0	60783218.0	60366131.0	60797485.0	14267.0
60783219.0	60783869.0	60797498.0	60798148.0	14279.0
60783871.0	60783961.0	60798149.0	60798239.0	14278.0
60783962.0	60784445.0	60798241.0	60798724.0	14279.0
60784446.0	60784488.0	60798729.0	60798771.0	14283.0
60784489.0	60785211.0	60798776.0	60799498.0	14287.0
60785212.0	60785799.0	60799509.0	60800096.0	14297.0
60785801.0	60788485.0	60800097.0	60802781.0	14296.0
60788487.0	60802409.0	60802782.0	60816704.0	14295.0
60802410.0	60804736.0	60816706.0	60819032.0	14296.0
60804737.0	60806676.0	60819045.0	60820984.0	14308.0
60806680.0	60807193.0	60820985.0	60821498.0	14305.0
60807194.0	60811898.0	60821500.0	60826204.0	14306.0
60811899.0	60812015.0	60826213.0	60826329.0	14314.0
60812016.0	60812465.0	60826345.0	60826794.0	14329.0
60812466.0	60820559.0	60826805.0	60834898.0	14339.0
60820562.0	60820924.0	60834899.0	60835261.0	14337.0
60820926.0	60828283.0	60835262.0	60842619.0	14336.0
60828284.0	60828299.0	60842630.0	60842645.0	14346.0
60828309.0	60829331.0	60842646.0	60843668.0	14337.0
60829341.0	61059610.0	60843669.0	61073938.0	14328.0
61059612.0	61169874.0	61073939.0	61184201.0	14327.0
61169876.0	62233577.0	61184202.0	62247903.0	14326.0
62233579.0	62983573.0	62247904.0	62997898.0	14325.0
62983575.0	64793401.0	62997899.0	64807725.0	14324.0
64793402.0	66170269.0	64807727.0	66184594.0	14325.0
66270271.0	66272625.0	66219845.0	66222199.0	-50426.0
66272627.0	66273944.0	66222200.0	66223517.0	-50427.0
66273945.0	66276914.0	66223519.0	66226488.0	-50426.0
66276915.0	66277305.0	66226492.0	66226882.0	-50423.0
66277307.0	68006580.0	66226883.0	67956156.0	-50424.0
68006581.0	68006914.0	67956163.0	67956496.0	-50418.0
68006915.0	68009238.0	67956498.0	67958821.0	-50417.0
68009239.0	68009565.0	67958824.0	67959150.0	-50415.0
68009566.0	68012844.0	67960425.0	67963703.0	-49141.0
68012847.0	68018755.0	67963704.0	67969612.0	-49143.0
