9411194.0	9775437.0	8522361.0	8886604.0	-888833.0
9825438.0	10215976.0	8986605.0	9377143.0	-838833.0
10365977.0	10371478.0	9887935.0	9893436.0	-478042.0
10371479.0	10372758.0	9893443.0	9894722.0	-478036.0
10372759.0	10381501.0	9894725.0	9903467.0	-478034.0
10381503.0	10385079.0	9903468.0	9907044.0	-478035.0
10385082.0	10386483.0	9907045.0	9908446.0	-478037.0
10386484.0	10387718.0	9908458.0	9909692.0	-478026.0
10387720.0	10389792.0	9909693.0	9911765.0	-478027.0
10389794.0	10647896.0	9911766.0	10169868.0	-478028.0
10987009.0	11145857.0	10366600.0	10525448.0	-620409.0
14338130.0	16526867.0	12965809.0	15154546.0	-1372321.0
16526868.0	16611716.0	15154548.0	15239396.0	-1372320.0
16611717.0	17265915.0	15239398.0	15893596.0	-1372319.0
17265917.0	17624695.0	15893597.0	16252375.0	-1372320.0
17624697.0	17740427.0	16252376.0	16368106.0	-1372321.0
17740428.0	17981988.0	16368108.0	16609668.0	-1372320.0
17981989.0	18199530.0	16609670.0	16827211.0	-1372319.0
18199532.0	18374059.0	16827212.0	17001739.0	-1372320.0
18374060.0	18392942.0	17001741.0	17020623.0	-1372319.0
18392943.0	18638631.0	17020625.0	17266313.0	-1372318.0
18638633.0	18802200.0	17266314.0	17429881.0	-1372319.0
18802201.0	19106686.0	17429883.0	17734368.0	-1372318.0
19106687.0	19399220.0	17734370.0	18026903.0	-1372317.0
19399222.0	19499478.0	18026904.0	18127160.0	-1372318.0
19499479.0	19819118.0	18127162.0	18446801.0	-1372317.0
19819120.0	20386339.0	18446802.0	19014021.0	-1372318.0
20386341.0	20450053.0	19014022.0	19077734.0	-1372319.0
20450054.0	20588439.0	19077736.0	19216121.0	-1372318.0
20588440.0	20860447.0	19216123.0	19488130.0	-1372317.0
20860448.0	20907493.0	19488132.0	19535177.0	-1372316.0
20907494.0	20923027.0	19535179.0	19550712.0	-1372315.0
20923028.0	21390707.0	19550714.0	20018393.0	-1372314.0
21390708.0	21645276.0	20018395.0	20272963.0	-1372313.0
21645277.0	21886514.0	20272965.0	20514202.0	-1372312.0
21886516.0	22044020.0	20514203.0	20671707.0	-1372313.0
22044022.0	22065803.0	20671708.0	20693489.0	-1372314.0
22065805.0	22080368.0	20693490.0	20708053.0	-1372315.0
22080370.0	22081894.0	20708054.0	20709578.0	-1372316.0
22081896.0	22095061.0	20709579.0	20722744.0	-1372317.0
22095063.0	22267999.0	20722745.0	20895681.0	-1372318.0
22268000.0	22355559.0	20895683.0	20983242.0	-1372317.0
22355561.0	22362549.0	20983243.0	20990231.0	-1372318.0
22362550.0	22363360.0	20990233.0	20991043.0	-1372317.0
22363362.0	22374804.0	20991044.0	21002486.0	-1372318.0
22374805.0	22399110.0	21002488.0	21026793.0	-1372317.0
22399112.0	22450387.0	21026794.0	21078069.0	-1372318.0
22450388.0	22462304.0	21078071.0	21089987.0	-1372317.0
22462306.0	22471774.0	21089988.0	21099456.0	-1372318.0
22471776.0	22478082.0	21099457.0	21105763.0	-1372319.0
22478083.0	22558281.0	21105765.0	21185963.0	-1372318.0
22558283.0	22589634.0	21185964.0	21217315.0	-1372319.0
22589636.0	22593902.0	21217316.0	21221582.0	-1372320.0
22593904.0	22604346.0	21221583.0	21232025.0	-1372321.0
22604347.0	22836966.0	21232027.0	21464646.0	-1372320.0
22836968.0	23044662.0	21464647.0	21672341.0	-1372321.0
23044663.0	23335028.0	21672343.0	21962708.0	-1372320.0
23335029.0	23502484.0	21962710.0	22130165.0	-1372319.0
23502486.0	23534676.0	22130166.0	22162356.0	-1372320.0
23534677.0	23601015.0	22162358.0	22228696.0	-1372319.0
23601017.0	23877937.0	22228697.0	22505617.0	-1372320.0
23877938.0	24029972.0	22505619.0	22657653.0	-1372319.0
24029974.0	24120653.0	22657654.0	22748333.0	-1372320.0
24120655.0	24364134.0	22748334.0	22991813.0	-1372321.0
24364136.0	24753833.0	22991814.0	23381511.0	-1372322.0
24753834.0	24772259.0	23381513.0	23399938.0	-1372321.0
24772260.0	24817868.0	23399940.0	23445548.0	-1372320.0
24817869.0	24923081.0	23445550.0	23550762.0	-1372319.0
24923082.0	25051875.0	23550764.0	23679557.0	-1372318.0
25051876.0	25198951.0	23679559.0	23826634.0	-1372317.0
25198952.0	25294039.0	23826636.0	23921723.0	-1372316.0
25294040.0	25429818.0	23921725.0	24057503.0	-1372315.0
25429819.0	25454499.0	24057505.0	24082185.0	-1372314.0
25454500.0	25501646.0	24082187.0	24129333.0	-1372313.0
25501648.0	25544945.0	24129334.0	24172631.0	-1372314.0
25544946.0	25738566.0	24172633.0	24366253.0	-1372313.0
25738568.0	26353372.0	24366254.0	24981058.0	-1372314.0
26353373.0	26353635.0	24981060.0	24981322.0	-1372313.0
26353636.0	26391125.0	24981324.0	25018813.0	-1372312.0
26391127.0	26499982.0	25018814.0	25127669.0	-1372313.0
26499984.0	26749038.0	25127670.0	25376724.0	-1372314.0
26749039.0	26759180.0	25376726.0	25386867.0	-1372313.0
26759181.0	27091434.0	25386869.0	25719122.0	-1372312.0
27091435.0	27256872.0	25719124.0	25884561.0	-1372311.0
27256874.0	27303880.0	25884562.0	25931568.0	-1372312.0
27303882.0	27306338.0	25931569.0	25934025.0	-1372313.0
27306340.0	27312841.0	25934026.0	25940527.0	-1372314.0
27312843.0	27321138.0	25940528.0	25948823.0	-1372315.0
27321139.0	27336398.0	25948825.0	25964084.0	-1372314.0
27336399.0	27361756.0	25964086.0	25989443.0	-1372313.0
27361758.0	27366446.0	25989444.0	25994132.0	-1372314.0
27366448.0	27392972.0	25994133.0	26020657.0	-1372315.0
27392974.0	27400714.0	26020658.0	26028398.0	-1372316.0
27400715.0	27414690.0	26028400.0	26042375.0	-1372315.0
27414692.0	27463885.0	26042376.0	26091569.0	-1372316.0
27463887.0	27479968.0	26091570.0	26107651.0	-1372317.0
27479969.0	27483227.0	26107653.0	26110911.0	-1372316.0
27483229.0	27508000.0	26110912.0	26135683.0	-1372317.0
27508002.0	27549606.0	26135684.0	26177288.0	-1372318.0
27549608.0	29324848.0	26177289.0	27952529.0	-1372319.0
29324849.0	29329729.0	27952531.0	27957411.0	-1372318.0
29329731.0	29712456.0	27957412.0	28340137.0	-1372319.0
29712458.0	29734109.0	28340138.0	28361789.0	-1372320.0
29734111.0	29892776.0	28361790.0	28520455.0	-1372321.0
29892778.0	30168088.0	28520456.0	28795766.0	-1372322.0
30168090.0	30190131.0	28795767.0	28817808.0	-1372323.0
30190132.0	30356438.0	28817810.0	28984116.0	-1372322.0
30356439.0	30743994.0	28984118.0	29371673.0	-1372321.0
30743995.0	30892919.0	29371675.0	29520599.0	-1372320.0
30892921.0	30935555.0	29520600.0	29563234.0	-1372321.0
30935556.0	31063107.0	29563236.0	29690787.0	-1372320.0
31063108.0	31152538.0	29690789.0	29780219.0	-1372319.0
31152539.0	31156745.0	29780221.0	29784427.0	-1372318.0
31156746.0	31283906.0	29784429.0	29911589.0	-1372317.0
31283908.0	31829425.0	29911590.0	30457107.0	-1372318.0
31829427.0	31860779.0	30457108.0	30488460.0	-1372319.0
31860780.0	31906701.0	30488462.0	30534383.0	-1372318.0
31906703.0	32020759.0	30534384.0	30648440.0	-1372319.0
32020760.0	32201970.0	30648442.0	30829652.0	-1372318.0
32201972.0	32464012.0	30829653.0	31091693.0	-1372319.0
32464013.0	32530177.0	31091695.0	31157859.0	-1372318.0
32530178.0	32557463.0	31157861.0	31185146.0	-1372317.0
32557464.0	32650766.0	31185148.0	31278450.0	-1372316.0
32650767.0	32746100.0	31278452.0	31373785.0	-1372315.0
32746101.0	32755125.0	31373787.0	31382811.0	-1372314.0
32755126.0	33178775.0	31382813.0	31806462.0	-1372313.0
33178776.0	33214423.0	31806464.0	31842111.0	-1372312.0
