60001.0	1076496.0	60001.0	1076496.0	0.0
1076497.0	1076645.0	1076535.0	1076683.0	38.0
1076650.0	1076751.0	1076684.0	1076785.0	34.0
1076930.0	1078764.0	1076786.0	1078620.0	-144.0
1078765.0	1078784.0	1080750.0	1080769.0	1985.0
1078785.0	1078792.0	1080774.0	1080781.0	1989.0
1078800.0	1078853.0	1080782.0	1080835.0	1982.0
1078857.0	1078889.0	1080836.0	1080868.0	1979.0
1078893.0	1079082.0	1080869.0	1081058.0	1976.0
1079086.0	1079150.0	1081059.0	1081123.0	1973.0
1079154.0	1079186.0	1081124.0	1081156.0	1970.0
1079187.0	1079217.0	1081160.0	1081190.0	1973.0
1079221.0	1079280.0	1081191.0	1081250.0	1970.0
1079281.0	1079341.0	1081254.0	1081314.0	1973.0
1079342.0	1079406.0	1081318.0	1081382.0	1976.0
1079410.0	1079536.0	1081383.0	1081509.0	1973.0
1079537.0	1085130.0	1081541.0	1087134.0	2004.0
1085132.0	1085134.0	1087135.0	1087137.0	2003.0
1085135.0	1085144.0	1087142.0	1087151.0	2007.0
1085147.0	1085174.0	1087152.0	1087179.0	2005.0
1085179.0	1085194.0	1087180.0	1087195.0	2001.0
1085195.0	1085278.0	1087206.0	1087289.0	2011.0
1085279.0	1085342.0	1087294.0	1087357.0	2015.0
1085359.0	1085418.0	1087358.0	1087417.0	1999.0
1085419.0	1086574.0	1087430.0	1088585.0	2011.0
1086575.0	1086679.0	1088647.0	1088751.0	2072.0
1086680.0	1086682.0	1088753.0	1088755.0	2073.0
1086683.0	1086694.0	1088757.0	1088768.0	2074.0
1086695.0	1086754.0	1088771.0	1088830.0	2076.0
1086755.0	1086788.0	1088833.0	1088866.0	2078.0
1086801.0	1086814.0	1088867.0	1088880.0	2066.0
1086817.0	1089224.0	1088881.0	1091288.0	2064.0
1089229.0	1089321.0	1091289.0	1091381.0	2060.0
1089322.0	1092799.0	1091384.0	1094861.0	2062.0
1092800.0	1144541.0	1098892.0	1150633.0	6092.0
1144543.0	1144564.0	1150634.0	1150655.0	6091.0
1144566.0	1144585.0	1150656.0	1150675.0	6090.0
1144588.0	1144593.0	1150676.0	1150681.0	6088.0
1144594.0	1148776.0	1150683.0	1154865.0	6089.0
1148777.0	1148787.0	1154878.0	1154888.0	6101.0
1148788.0	1148865.0	1154893.0	1154970.0	6105.0
1148866.0	1148904.0	1154979.0	1155017.0	6113.0
1148905.0	1148924.0	1155038.0	1155057.0	6133.0
1148925.0	1148946.0	1155062.0	1155083.0	6137.0
1148947.0	1148962.0	1155088.0	1155103.0	6141.0
1148963.0	1148975.0	1155108.0	1155120.0	6145.0
1148976.0	1149034.0	1155125.0	1155183.0	6149.0
1149035.0	1149092.0	1155200.0	1155257.0	6165.0
1149093.0	1149106.0	1155266.0	1155279.0	6173.0
1149107.0	1149119.0	1155288.0	1155300.0	6181.0
1149120.0	1149140.0	1155321.0	1155341.0	6201.0
1149141.0	1149199.0	1155346.0	1155404.0	6205.0
1149200.0	1149203.0	1155410.0	1155413.0	6210.0
1149204.0	1149216.0	1155418.0	1155430.0	6214.0
1149217.0	1149222.0	1155435.0	1155440.0	6218.0
1149223.0	1149224.0	1155454.0	1155455.0	6231.0
1149225.0	1149236.0	1155467.0	1155478.0	6242.0
1149237.0	1149273.0	1155481.0	1155517.0	6244.0
1149274.0	1149308.0	1155544.0	1155578.0	6270.0
