60001.0	278700.0	79360.0	298059.0	19359.0
278704.0	755109.0	298060.0	774465.0	19356.0
755110.0	1133622.0	774467.0	1152979.0	19357.0
1133624.0	1420200.0	1152980.0	1439556.0	19356.0
1420202.0	1470727.0	1439557.0	1490082.0	19355.0
1470729.0	3276659.0	1490083.0	3296013.0	19354.0
3276661.0	4465737.0	3296014.0	4485090.0	19353.0
4465739.0	4492336.0	4485091.0	4511688.0	19352.0
4492337.0	4500613.0	4511690.0	4519966.0	19353.0
4500614.0	6052252.0	4519968.0	6071606.0	19354.0
6052254.0	8232324.0	6071607.0	8251677.0	19353.0
8232325.0	8237917.0	8251679.0	8257271.0	19354.0
8237919.0	9616668.0	8257272.0	9636021.0	19353.0
9616670.0	12501060.0	9636022.0	12520412.0	19352.0
12501061.0	12764279.0	12520414.0	12783632.0	19353.0
12764281.0	13073495.0	12783633.0	13092847.0	19352.0
13073496.0	13750454.0	13092849.0	13769807.0	19353.0
13750455.0	15344369.0	13769809.0	15363723.0	19354.0
15344370.0	17819611.0	15363725.0	17838966.0	19355.0
17819612.0	17939490.0	17838968.0	17958846.0	19356.0
17939491.0	17976722.0	17958848.0	17996079.0	19357.0
17976724.0	20681201.0	17996080.0	20700557.0	19356.0
20681202.0	20927256.0	20700559.0	20946613.0	19357.0
20927257.0	20937126.0	20946615.0	20956484.0	19358.0
20937127.0	21144549.0	20956486.0	21163908.0	19359.0
21144550.0	21176014.0	21163910.0	21195374.0	19360.0
21176015.0	21186161.0	21195376.0	21205522.0	19361.0
21186162.0	22900149.0	21205524.0	22919511.0	19362.0
22900150.0	24054768.0	22919513.0	24074131.0	19363.0
24054769.0	26319569.0	24074133.0	26338933.0	19364.0
29419570.0	29653908.0	30184894.0	30419232.0	765324.0
29803909.0	29804574.0	31216079.0	31216744.0	1412170.0
29804580.0	29805137.0	31216745.0	31217302.0	1412165.0
29805138.0	29805183.0	31217323.0	31217368.0	1412185.0
29805184.0	29805278.0	31217379.0	31217473.0	1412195.0
29805279.0	29805494.0	31217475.0	31217690.0	1412196.0
29805495.0	29805543.0	31217693.0	31217741.0	1412198.0
29805545.0	31128019.0	31217742.0	32540216.0	1412197.0
31128020.0	31307451.0	32540218.0	32719649.0	1412198.0
31307453.0	31310049.0	32719650.0	32722246.0	1412197.0
31310051.0	31310849.0	32722247.0	32723045.0	1412196.0
31310853.0	31328123.0	32723046.0	32740316.0	1412193.0
31328124.0	31328348.0	32740318.0	32740542.0	1412194.0
31328349.0	31328618.0	32740544.0	32740813.0	1412195.0
31328620.0	31328964.0	32740814.0	32741158.0	1412194.0
31328965.0	31329200.0	32741160.0	32741395.0	1412195.0
31329202.0	33023497.0	32741396.0	34435691.0	1412194.0
33023498.0	33117168.0	34435693.0	34529363.0	1412195.0
33117169.0	33335661.0	34529365.0	34747857.0	1412196.0
33335662.0	34009266.0	34747859.0	35421463.0	1412197.0
34009267.0	34010971.0	35421465.0	35423169.0	1412198.0
34010972.0	34016766.0	35423175.0	35428969.0	1412203.0
34016769.0	34018615.0	35428970.0	35430816.0	1412201.0
34018616.0	34018758.0	35430818.0	35430960.0	1412202.0
34018759.0	34019174.0	35430962.0	35431377.0	1412203.0
34019176.0	34023278.0	35431378.0	35435480.0	1412202.0
34023279.0	34026171.0	35435499.0	35438391.0	1412220.0
34026184.0	34026652.0	35438392.0	35438860.0	1412208.0
34026665.0	34026671.0	35438861.0	35438867.0	1412196.0
34026674.0	34027740.0	35438868.0	35439934.0	1412194.0
34027742.0	34030363.0	35439935.0	35442556.0	1412193.0
34030365.0	34034716.0	35442557.0	35446908.0	1412192.0
34034719.0	34035776.0	35446909.0	35447966.0	1412190.0
34035778.0	34036280.0	35447967.0	35448469.0	1412189.0
34036282.0	34037104.0	35448470.0	35449292.0	1412188.0
34037105.0	34038863.0	35449294.0	35451052.0	1412189.0
34038875.0	34042939.0	35451053.0	35455117.0	1412178.0
34042940.0	34046397.0	35455119.0	35458576.0	1412179.0
34046400.0	34046814.0	35458577.0	35458991.0	1412177.0
34046815.0	34049705.0	35458995.0	35461885.0	1412180.0
34049711.0	34072908.0	35461886.0	35485083.0	1412175.0
34072909.0	34073500.0	35485085.0	35485676.0	1412176.0
34073503.0	34079744.0	35485677.0	35491918.0	1412174.0
34079746.0	34082803.0	35491919.0	35494976.0	1412173.0
34082806.0	34089663.0	35494977.0	35501834.0	1412171.0
34089664.0	34090104.0	35501837.0	35502277.0	1412173.0
34090106.0	34093499.0	35502278.0	35505671.0	1412172.0
34093501.0	34105964.0	35505672.0	35518135.0	1412171.0
34105965.0	34115453.0	35518137.0	35527625.0	1412172.0
34115455.0	34117732.0	35527626.0	35529903.0	1412171.0
34117734.0	34118049.0	35529904.0	35530219.0	1412170.0
34118050.0	34118991.0	35530223.0	35531164.0	1412173.0
34118992.0	34120445.0	35531167.0	35532620.0	1412175.0
34120448.0	34120994.0	35532621.0	35533167.0	1412173.0
34120995.0	34123161.0	35533169.0	35535335.0	1412174.0
34123162.0	34123662.0	35535337.0	35535837.0	1412175.0
34123663.0	34127077.0	35535839.0	35539253.0	1412176.0
34127078.0	34127109.0	35539256.0	35539287.0	1412178.0
34127110.0	34127331.0	35539336.0	35539557.0	1412226.0
34127332.0	34131762.0	35539583.0	35544013.0	1412251.0
34131763.0	34132550.0	35544018.0	35544805.0	1412255.0
34132557.0	34135538.0	35544806.0	35547787.0	1412249.0
34135541.0	34136895.0	35547788.0	35549142.0	1412247.0
34136897.0	34140774.0	35549143.0	35553020.0	1412246.0
34140789.0	34140939.0	35553021.0	35553171.0	1412232.0
34140943.0	34146310.0	35553172.0	35558539.0	1412229.0
34146311.0	34147281.0	35558541.0	35559511.0	1412230.0
34147282.0	34150796.0	35559515.0	35563029.0	1412233.0
34150799.0	34151128.0	35563030.0	35563359.0	1412231.0
34151129.0	34152290.0	35563361.0	35564522.0	1412232.0
34152440.0	34152588.0	35564523.0	35564671.0	1412083.0
34152589.0	34153804.0	35564673.0	35565888.0	1412084.0
34153806.0	34154378.0	35565889.0	35566461.0	1412083.0
34154380.0	34155222.0	35566462.0	35567304.0	1412082.0
34155224.0	34157152.0	35567305.0	35569233.0	1412081.0
34157164.0	34160065.0	35569234.0	35572135.0	1412070.0
34160066.0	34897085.0	35572144.0	36309163.0	1412078.0
34947086.0	36056472.0	36318683.0	37428069.0	1371597.0
36056473.0	36970964.0	37428071.0	38342562.0	1371598.0
36970966.0	36981907.0	38342563.0	38353504.0	1371597.0
36981908.0	36984556.0	38353508.0	38356156.0	1371600.0
36984815.0	36985109.0	38356157.0	38356451.0	1371342.0
36985110.0	36993907.0	38356456.0	38365253.0	1371346.0
36993910.0	36994366.0	38365254.0	38365710.0	1371344.0
36994367.0	37003445.0	38365723.0	38374801.0	1371356.0
37003447.0	37003611.0	38374802.0	38374966.0	1371355.0
37003612.0	37003848.0	38374969.0	38375205.0	1371357.0
37003849.0	37006992.0	38375207.0	38378350.0	1371358.0
37006993.0	37007606.0	38378352.0	38378965.0	1371359.0
37007608.0	37007840.0	38378966.0	38379198.0	1371358.0
37007842.0	37008439.0	38379199.0	38379796.0	1371357.0
37008440.0	37025570.0	38379798.0	38396928.0	1371358.0
37025571.0	37028894.0	38396930.0	38400253.0	1371359.0
37028901.0	37028925.0	38400254.0	38400278.0	1371353.0
37028927.0	37030456.0	38400279.0	38401808.0	1371352.0
37030457.0	37037634.0	38401810.0	38408987.0	1371353.0
37037636.0	37042788.0	38408988.0	38414140.0	1371352.0
37042789.0	37045699.0	38414142.0	38417052.0	1371353.0
37045701.0	37046812.0	38417053.0	38418164.0	1371352.0
37046813.0	37050926.0	38418166.0	38422279.0	1371353.0
37050927.0	37052196.0	38422281.0	38423550.0	1371354.0
37052198.0	37052831.0	38423551.0	38424184.0	1371353.0
37052833.0	37054703.0	38424185.0	38426055.0	1371352.0
37054704.0	38225996.0	38426061.0	39597353.0	1371357.0
38225997.0	38684546.0	39597355.0	40055904.0	1371358.0
38684547.0	38814892.0	40055906.0	40186251.0	1371359.0
38814893.0	40132026.0	40186253.0	41503386.0	1371360.0
40132027.0	40393734.0	41503388.0	41765095.0	1371361.0
40393736.0	43117536.0	41765096.0	44488896.0	1371360.0
43117538.0	43892646.0	44488897.0	45264005.0	1371359.0
43892647.0	44157563.0	45264007.0	45528923.0	1371360.0
44157564.0	44941565.0	45528925.0	46312926.0	1371361.0
44941566.0	44972941.0	46312928.0	46344303.0	1371362.0
44972943.0	45791174.0	46344304.0	47162535.0	1371361.0
45791176.0	45792360.0	47162536.0	47163720.0	1371360.0
45792361.0	45795030.0	47163724.0	47166393.0	1371363.0
45795036.0	45795941.0	47166394.0	47167299.0	1371358.0
45795946.0	45796855.0	47167300.0	47168209.0	1371354.0
45796858.0	45820103.0	47168210.0	47191455.0	1371352.0
45820104.0	45836545.0	47191460.0	47207901.0	1371356.0
