19000001.0	19489121.0	18223524.0	18712644.0	-776477.0
19489122.0	19492050.0	18903371.0	18906299.0	-585751.0
19492053.0	19498780.0	18906300.0	18913027.0	-585753.0
19498782.0	19498939.0	18913028.0	18913185.0	-585754.0
19498940.0	19499630.0	18913187.0	18913877.0	-585753.0
19499632.0	19500274.0	18913878.0	18914520.0	-585754.0
19500275.0	19501327.0	18914522.0	18915574.0	-585753.0
19501328.0	19503030.0	18915576.0	18917278.0	-585752.0
19503032.0	19503362.0	18917279.0	18917609.0	-585753.0
19503372.0	19506303.0	18917610.0	18920541.0	-585762.0
19506304.0	19507604.0	18920545.0	18921845.0	-585759.0
19507606.0	19508645.0	18921846.0	18922885.0	-585760.0
19508646.0	19510920.0	18922887.0	18925161.0	-585759.0
19510925.0	19513919.0	18925162.0	18928156.0	-585763.0
19513920.0	19514387.0	18928159.0	18928626.0	-585761.0
19514388.0	19516107.0	18928628.0	18930347.0	-585760.0
19516108.0	19520396.0	18930349.0	18934637.0	-585759.0
19520397.0	19521581.0	18934639.0	18935823.0	-585758.0
19521583.0	19524112.0	18935824.0	18938353.0	-585759.0
19524113.0	19528877.0	18938355.0	18943119.0	-585758.0
19528879.0	19536073.0	18943120.0	18950314.0	-585759.0
19536074.0	19536134.0	18950317.0	18950377.0	-585757.0
19536135.0	19536246.0	18950382.0	18950493.0	-585753.0
19536247.0	19537594.0	18950495.0	18951842.0	-585752.0
19537596.0	19537872.0	18951843.0	18952119.0	-585753.0
19537873.0	19539335.0	18952121.0	18953583.0	-585752.0
19539336.0	19539915.0	18953585.0	18954164.0	-585751.0
19539916.0	19539918.0	18954168.0	18954170.0	-585748.0
19539923.0	19541018.0	18954171.0	18955266.0	-585752.0
19541020.0	19542826.0	18955267.0	18957073.0	-585753.0
19542827.0	19544416.0	18957075.0	18958664.0	-585752.0
19544572.0	19546195.0	18958665.0	18960288.0	-585907.0
19546196.0	19548618.0	18960290.0	18962712.0	-585906.0
19548621.0	19549329.0	18962713.0	18963421.0	-585908.0
19549342.0	19549622.0	18963422.0	18963702.0	-585920.0
19549624.0	19551491.0	18963703.0	18965570.0	-585921.0
19551492.0	19552054.0	18965572.0	18966134.0	-585920.0
19552057.0	19552665.0	18966135.0	18966743.0	-585922.0
19552678.0	19553010.0	18966744.0	18967076.0	-585934.0
19553011.0	19553046.0	18967078.0	18967113.0	-585933.0
19553047.0	19553048.0	18967117.0	18967118.0	-585930.0
19553049.0	19553049.0	18967122.0	18967122.0	-585927.0
19553054.0	19554398.0	18967123.0	18968467.0	-585931.0
19554407.0	19554409.0	18968468.0	18968470.0	-585939.0
19554412.0	19554778.0	18968471.0	18968837.0	-585941.0
19554779.0	19555298.0	18968839.0	18969358.0	-585940.0
19555317.0	19556471.0	18969359.0	18970513.0	-585958.0
19556472.0	19561064.0	18970515.0	18975107.0	-585957.0
19561065.0	19562168.0	18975120.0	18976223.0	-585945.0
19562169.0	19562731.0	18976228.0	18976790.0	-585941.0
19562733.0	19562735.0	18976791.0	18976793.0	-585942.0
19562736.0	19562877.0	18976795.0	18976936.0	-585941.0
19562879.0	19563219.0	18976937.0	18977277.0	-585942.0
19563220.0	19568703.0	18977282.0	18982765.0	-585938.0
19568704.0	19571463.0	18982767.0	18985526.0	-585937.0
19571466.0	19571870.0	18985527.0	18985931.0	-585939.0
19571877.0	19571931.0	18985932.0	18985986.0	-585945.0
19571935.0	19572283.0	18985987.0	18986335.0	-585948.0
19572284.0	19572954.0	18986354.0	18987024.0	-585930.0
19572956.0	19577084.0	18987025.0	18991153.0	-585931.0
19577085.0	19590061.0	18991155.0	19004131.0	-585930.0
19590062.0	19590132.0	19004133.0	19004203.0	-585929.0
19590133.0	19590183.0	19004205.0	19004255.0	-585928.0
19590185.0	19590199.0	19004256.0	19004270.0	-585929.0
19590204.0	19595441.0	19004271.0	19009508.0	-585933.0
19595442.0	19595963.0	19009530.0	19010051.0	-585912.0
19595982.0	19597213.0	19010069.0	19011300.0	-585913.0
19597235.0	19597745.0	19011301.0	19011811.0	-585934.0
19597753.0	19597970.0	19011816.0	19012033.0	-585937.0
19597971.0	19598381.0	19012036.0	19012446.0	-585935.0
19598901.0	19598917.0	19010052.0	19010068.0	-588849.0
19599521.0	19599524.0	19011812.0	19011815.0	-587709.0
19600153.0	19601652.0	19012447.0	19013946.0	-587706.0
19601653.0	19601877.0	19013951.0	19014175.0	-587702.0
19601880.0	19602181.0	19014176.0	19014477.0	-587704.0
19602183.0	19604497.0	19014478.0	19016792.0	-587705.0
