10001.0	1231955.0	60001.0	1281955.0	50000.0
1231956.0	1232029.0	1282498.0	1282571.0	50542.0
1232031.0	1232069.0	1282572.0	1282610.0	50541.0
1232071.0	1232232.0	1282611.0	1282772.0	50540.0
1232233.0	1236515.0	1282849.0	1287131.0	50616.0
1236520.0	1236592.0	1287132.0	1287204.0	50612.0
1236593.0	1236666.0	1287209.0	1287282.0	50616.0
1236672.0	1236879.0	1287283.0	1287490.0	50611.0
1236880.0	1236906.0	1287502.0	1287528.0	50622.0
1236909.0	1236992.0	1287529.0	1287612.0	50620.0
1236996.0	1237016.0	1287613.0	1287633.0	50617.0
1237021.0	1237093.0	1287634.0	1287706.0	50613.0
1237094.0	1242097.0	1288831.0	1293834.0	51737.0
1242098.0	1243157.0	1293839.0	1294898.0	51741.0
1243159.0	1245703.0	1294899.0	1297443.0	51740.0
1245704.0	1246051.0	1297446.0	1297793.0	51742.0
1246052.0	1246300.0	1297796.0	1298044.0	51744.0
1246304.0	1248515.0	1298045.0	1300256.0	51741.0
1248518.0	1249714.0	1300257.0	1301453.0	51739.0
1249715.0	1250627.0	1301456.0	1302368.0	51741.0
1250628.0	1251561.0	1302469.0	1303402.0	51841.0
1251562.0	1254229.0	1303407.0	1306074.0	51845.0
1254241.0	1966768.0	1306075.0	2018602.0	51834.0
1966769.0	1973007.0	2018608.0	2024846.0	51839.0
1973010.0	1977775.0	2024847.0	2029612.0	51837.0
1977779.0	1979677.0	2029613.0	2031511.0	51834.0
1979678.0	1980406.0	2031513.0	2032241.0	51835.0
1980407.0	1980622.0	2032243.0	2032458.0	51836.0
1980623.0	1986002.0	2032481.0	2037860.0	51858.0
1986014.0	1986424.0	2037861.0	2038271.0	51847.0
1986427.0	1988102.0	2038272.0	2039947.0	51845.0
1988107.0	1988317.0	2039948.0	2040158.0	51841.0
1988318.0	1988665.0	2040160.0	2040507.0	51842.0
1988666.0	1989661.0	2040516.0	2041511.0	51850.0
1989662.0	1992634.0	2041546.0	2044518.0	51884.0
1992635.0	1996911.0	2044520.0	2048796.0	51885.0
1996912.0	1999290.0	2048798.0	2051176.0	51886.0
1999295.0	2006116.0	2051177.0	2057998.0	51882.0
2006120.0	2008877.0	2057999.0	2060756.0	51879.0
2008878.0	2015866.0	2060758.0	2067746.0	51880.0
2015867.0	2020130.0	2067748.0	2072011.0	51881.0
2020132.0	2020377.0	2072012.0	2072257.0	51880.0
2020378.0	2025389.0	2072298.0	2077309.0	51920.0
2025391.0	2029195.0	2077310.0	2081114.0	51919.0
2029197.0	2029247.0	2081115.0	2081165.0	51918.0
2029248.0	2029298.0	2081167.0	2081217.0	51919.0
2029300.0	2029350.0	2081218.0	2081268.0	51918.0
2029351.0	2029507.0	2081270.0	2081426.0	51919.0
2029560.0	2030528.0	2081427.0	2082395.0	51867.0
2030529.0	2031564.0	2082397.0	2083432.0	51868.0
2031567.0	2031568.0	2083433.0	2083434.0	51866.0
2031569.0	2033553.0	2083437.0	2085421.0	51868.0
2033554.0	2033707.0	2085684.0	2085837.0	52130.0
2033710.0	2033722.0	2085838.0	2085850.0	52128.0
2033723.0	2033824.0	2085855.0	2085956.0	52132.0
2033825.0	2033911.0	2085961.0	2086047.0	52136.0
2033912.0	2033963.0	2086050.0	2086101.0	52138.0
2033964.0	2033978.0	2086104.0	2086118.0	52140.0
2033979.0	2034036.0	2086123.0	2086180.0	52144.0
2034039.0	2034169.0	2086181.0	2086311.0	52142.0
2034170.0	2036894.0	2086393.0	2089117.0	52223.0
2036896.0	2037015.0	2089118.0	2089237.0	52222.0
2037061.0	2038859.0	2089238.0	2091036.0	52177.0
2038864.0	2039907.0	2091037.0	2092080.0	52173.0
2039909.0	2040598.0	2092081.0	2092770.0	52172.0
2040599.0	2042159.0	2092772.0	2094332.0	52173.0
2042173.0	2045813.0	2094333.0	2097973.0	52160.0
2045814.0	2045815.0	2097978.0	2097979.0	52164.0
2045816.0	2047844.0	2097986.0	2100014.0	52170.0
2047845.0	2047916.0	2100028.0	2100099.0	52183.0
2047917.0	2054482.0	2100127.0	2106692.0	52210.0
2054484.0	2062955.0	2106693.0	2115164.0	52209.0
2062957.0	2063920.0	2115165.0	2116128.0	52208.0
2063923.0	2064740.0	2116129.0	2116946.0	52206.0
2064741.0	2065055.0	2116951.0	2117265.0	52210.0
2065056.0	2068478.0	2117267.0	2120689.0	52211.0
2068480.0	2068486.0	2120690.0	2120696.0	52210.0
2068570.0	2073477.0	2120697.0	2125604.0	52127.0
2073478.0	2075676.0	2125606.0	2127804.0	52128.0
2075793.0	2079648.0	2127805.0	2131660.0	52012.0
2079649.0	2086937.0	2131662.0	2138950.0	52013.0
2086938.0	2088317.0	2139017.0	2140396.0	52079.0
2088320.0	2090001.0	2140397.0	2142078.0	52077.0
2090004.0	2090668.0	2142079.0	2142743.0	52075.0
2090669.0	2095587.0	2142745.0	2147663.0	52076.0
2095588.0	2098484.0	2147665.0	2150561.0	52077.0
2098486.0	2100862.0	2150562.0	2152938.0	52076.0
2100865.0	2101104.0	2152939.0	2153178.0	52074.0
2101107.0	2102611.0	2153179.0	2154683.0	52072.0
2102612.0	2103174.0	2154685.0	2155247.0	52073.0
2103178.0	2106048.0	2155248.0	2158118.0	52070.0
2106049.0	2112080.0	2158124.0	2164155.0	52075.0
2112081.0	2119501.0	2164158.0	2171578.0	52077.0
2119502.0	2120403.0	2171583.0	2172484.0	52081.0
2120420.0	2120676.0	2172485.0	2172741.0	52065.0
2120677.0	2122084.0	2172749.0	2174156.0	52072.0
2122349.0	2122823.0	2174157.0	2174631.0	51808.0
2122824.0	2123477.0	2174633.0	2175286.0	51809.0
2123478.0	2126253.0	2175288.0	2178063.0	51810.0
2126255.0	2126796.0	2178064.0	2178605.0	51809.0
2126809.0	2130443.0	2178606.0	2182240.0	51797.0
2130444.0	2134325.0	2182247.0	2186128.0	51803.0
2134326.0	2139326.0	2186130.0	2191130.0	51804.0
2139327.0	2139334.0	2191132.0	2191139.0	51805.0
2139335.0	2139338.0	2191143.0	2191146.0	51808.0
2139339.0	2139360.0	2191156.0	2191177.0	51817.0
2139361.0	2139384.0	2191187.0	2191210.0	51826.0
2139387.0	2139395.0	2191211.0	2191219.0	51824.0
2139396.0	2139405.0	2191223.0	2191232.0	51827.0
